SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
NS(=O)(=O)c1ccc(cc1)C(=O)OC1CSSC1,11.74019132653061,-3.7264418645544635,11.74019132653061,0.02219676450827146,0.6679768041783608,305.402,294.31399999999996,304.98502083200003,98,0,0.33795531056167283,-0.4569541997717557,0.4569541997717557,0.33795531056167283,1.2222222222222223,1.7777777777777777,2.2777777777777777,33.11471158780364,10.204394914792916,2.21110145750918,-2.095353918023961,2.3209255975835,-2.195063067657779,8.767731749286483,0.039695972741706276,2.0672564259512347,534.7461490187993,13.173362107437436,9.236053210757893,11.685542953541072,8.465345060828676,5.048991011650098,9.083344361284244,3.6657393337486237,7.779447141047003,2.283457264797156,5.711587320545968,1.3642728569323652,4.384740788137371,-0.6999999999999998,13919.733618496888,13.725214249455043,5.51644089115066,3.4078325654347617,112.90725647961273,4.736862953800049,6.103966387748303,0.0,10.023291153407584,0.0,5.969305287951849,0.0,18.3513079060087,0.0,0.0,21.587795952773448,24.26546827384644,11.505707213493578,10.45893496721477,17.949197122200808,37.58039239413288,0.0,0.0,5.138973737607942,10.999449863266078,11.505707213493578,29.828919765543436,0.0,0.0,5.138973737607942,0.0,0.0,21.587795952773448,31.99677587352267,14.760154107207633,0.0,10.357988675768818,29.160951749364212,0.0,0.0,0.0,86.46000000000001,15.992596441359433,13.212334168400758,0.0,10.999449863266078,5.563451491696996,11.505707213493578,24.26546827384644,21.587795952773448,0.0,0.0,9.87583669140799,27.35914559014352,0.0,11.717994562022339,4.9655317712356855,0.323425925925926,1.1261280654237005,5.391643990929705,-0.07831699577979379,0.0,-0.3888862432344127,0.3,18,2,5,0,1,1,1,0,1,6,1,8,3,0,1,1,2,1.2544,71.93470000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
COc1ccc(Cl)c(Sc2ncc(nc2N)N2CCC(C)(N)CC2)c1,6.249709168359291,-0.10279739535813315,6.249709168359291,0.10279739535813315,0.8423679618079088,379.91700000000026,357.74100000000016,379.123359004,134,0,0.15837025118865,-0.4967241532507778,0.4967241532507778,0.15837025118865,1.32,2.04,2.68,35.49569361378224,9.909847290380403,2.2650641259628994,-2.3678754186301516,2.368832448458154,-2.480517641475924,7.991329256824674,0.362691087368428,1.7656881176011119,760.6985806131069,18.02673325856595,14.328630580320777,15.901056107266957,11.876141876782567,8.055850632128596,9.25031168606555,6.458086965655431,7.895935974322402,4.32606260580484,5.833278515713725,2.653260210967778,3.691085217332369,-1.6999999999999997,401789.8594311112,18.101918480213723,7.27187502246117,4.286817123744573,156.45609348068365,21.1041076389749,16.593334589788174,5.817862777835028,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,23.36282483962363,37.964481650927475,23.52392153972627,18.329274426631937,4.736862953800049,34.99855039529369,0.0,9.967957041894417,5.733667477162185,35.225749152113,30.83288756111535,29.41857809073923,0.0,5.749511833283905,21.1041076389749,11.635725555670057,5.749511833283905,23.36282483962363,35.70619264738044,0.0,0.0,19.765380445542643,34.31738823118493,5.022633313741326,0.0,0.0,90.28999999999999,0.0,0.0,0.0,5.538925252383345,15.866456070245595,42.39401414431388,11.761884949391115,19.37300818135222,12.13273413692322,21.791603972435517,27.805137798356938,5.236892189060194,7.626118108478549,12.000114691444207,1.2443649510679182,12.209249044042116,1.9071856362717587,5.457441608695424,3.5981701849873606,3.7982510747152354,1.616656955681681,0.4117647058823529,25,4,6,0,1,1,1,1,2,7,2,8,4,0,1,1,3,3.1896000000000013,102.61080000000003,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[O-][N+](=O)c1cc(cc(c1)[N+]([O-])=O)C(=O)OC1CSSC1,11.86435185185185,-0.7871296296296302,11.86435185185185,0.18722222222222218,0.36000949432517476,316.316,308.25199999999995,315.98237797600007,106,0,0.3384723051666832,-0.45694810769501626,0.45694810769501626,0.3384723051666832,1.1,1.6,2.05,33.11470855252833,10.150489342924288,2.2457148957979367,-2.092217442802925,2.326131957405802,-2.1943453143044858,8.767727730322461,-0.39376196179147244,2.264874144788422,540.616285886258,14.698306133819765,9.88402815384242,11.517021315697873,9.469234250586759,5.3640252140524565,7.85205908576504,3.84865785657147,6.400942606402263,2.4247816136986393,4.92368043603588,1.5074046221858117,4.012432727416963,-1.81,37630.05670872049,14.596021787554912,6.094683522610224,3.3911569604678258,120.11254133518453,4.736862953800049,6.103966387748303,0.0,0.0,11.374772549367124,5.969305287951849,20.228636537531145,4.794537184071822,0.0,0.0,21.587795952773448,0.0,23.638441350416798,21.476440657793948,19.378022235507213,38.931873790092425,0.0,0.0,0.0,6.103966387748303,11.505707213493578,43.99118923461297,0.0,0.0,0.0,11.374772549367124,0.0,21.587795952773448,33.425600986829075,4.736862953800049,20.228636537531145,10.357988675768818,18.19910120538483,0.0,0.0,0.0,112.58,27.190699934954317,25.023173721602966,0.0,11.6674178794453,11.505707213493578,18.19910120538483,0.0,21.587795952773448,0.0,0.0,4.736862953800049,5.1410449735449735,0.0,31.729625640379606,21.438582451499116,-1.2125519652305345,0.47760597757621537,2.757136295876374,-0.28164965986394597,0.0,3.116872952884857,0.3,20,0,8,0,1,1,1,0,1,8,0,10,4,0,1,1,2,2.4234,73.87030000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1cc(C)c2[nH]c3nc(SCC(=O)Nc4cccc5ccccc45)nnc3c2c1,12.500343293487683,-0.10817957108361131,12.500343293487683,0.10817957108361131,0.40487762803049826,413.50600000000014,394.3540000000002,413.13103122800004,148,0,0.23437020967526978,-0.33748324455086587,0.33748324455086587,0.23437020967526978,1.0333333333333334,1.8666666666666667,2.7666666666666666,32.16655539262892,10.090359771206373,2.1292416545873762,-2.0782361032229733,2.273306044389359,-2.141985182540039,7.993556585522139,-0.11335429917214213,1.347347284593153,1420.628990202897,20.664561460070644,16.561396571320785,17.37789315224851,14.580520035918417,9.620971750077036,10.606570309730522,7.284531563260362,8.227030204120098,5.0417665516358365,5.879428457185866,3.730288514619228,4.31704776320876,-3.4499999999999993,11415035.463864,18.57051317766748,7.421934798613364,3.371337331416004,176.6643116196286,10.30076712495354,5.516700717616262,5.647177220767728,11.063616211172214,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,10.197363616602075,59.78990592031938,36.92988424246626,16.459834703613154,11.26955432436305,4.794537184071822,56.19570225282082,0.0,20.16532065849649,0.0,19.003910881201953,11.06964221075312,65.72420659954848,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.761884949391115,31.825353994594785,4.794537184071822,13.847474399381248,11.126902983393991,59.7537400979752,0.0,32.83925129939464,0.0,83.56,0.0,4.794537184071822,0.0,11.660033336098294,10.803613702588436,38.44291184500747,17.325336441088112,0.0,42.46456947923127,51.46231779880729,0.0,0.0,1.268501931636852,20.40027245681494,15.154907173124407,5.578381685200718,0.09496744852670247,18.048275785601184,0.0,4.12136018576186,0.0,0.13043478260869565,30,2,6,0,0,0,3,2,5,5,2,7,4,0,0,0,5,5.006940000000003,121.96540000000002,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nc1cc2nsnc2cc1C#Cc1ccccc1,5.944333270345175,0.6376214096749813,5.944333270345175,0.6376214096749813,0.49342024657819433,251.31400000000002,242.24199999999996,251.051718288,86,0,0.1064270338945092,-0.3976518589584132,0.3976518589584132,0.1064270338945092,0.9444444444444444,1.6666666666666667,2.4444444444444446,32.1406818607412,10.120785103986329,2.0257469679222972,-1.9642898229789174,2.1910799423414677,-1.8988725549367522,6.995778763592129,1.5960831585078208,2.047320988259047,750.8003066663138,12.372032720186704,9.421477634980787,10.237974215908514,8.826499840494924,5.416421242667092,6.146717986007314,3.808422140255326,4.336869828110982,2.540355134265413,3.0970471469639054,1.616833989880511,2.1260575499485412,-2.3799999999999994,26421.659334694457,10.753849806934387,4.474304023925653,2.0385806798911807,108.60100138515675,5.733667477162185,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,0.0,30.039969843096117,24.26546827384644,11.250837766380558,17.291638836895608,0.0,28.4489750551147,0.0,8.747079962832899,0.0,0.0,5.733667477162185,53.59147246262526,0.0,11.840868637711289,5.733667477162185,5.687386274683562,0.0,11.728187345198613,8.747079962832899,0.0,11.840868637711289,11.126902983393991,42.46456947923127,0.0,11.033401435232523,0.0,51.8,0.0,0.0,0.0,0.0,5.687386274683562,22.160304418626513,11.728187345198613,0.0,42.46456947923127,20.587948600544188,5.733667477162185,8.32399733003088,1.1810060876840276,0.0,0.0,10.000265416351727,6.1568735827664405,13.504524249833594,0.0,0.0,0.0,0.0,18,2,3,0,0,0,2,1,3,4,1,4,0,0,0,0,3,2.673300000000001,74.24940000000001,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cn1c(c(I)c2cc(C(O)=O)c(O)cc12)-c1cccc(NC(=O)CCC(=O)NCc2ccc3OCOc3c2)c1,12.568827407450797,-1.2065502354210553,12.568827407450797,0.013905655000393535,0.20618343255998076,641.4180000000002,617.2260000000002,641.065898108,200,0,0.33899481926689395,-0.5069708423672205,0.5069708423672205,0.33899481926689395,1.0,1.7692307692307692,2.5641025641025643,126.912704557306,10.09549576214845,2.1994435259148304,-2.0993805849467995,2.3753683144217392,-2.2398867846524046,14.112017772506062,-0.12401085297298303,1.2222692113847033,1629.4416098091547,27.681069318015687,20.78542625928124,22.942924550457562,18.70641769360464,12.006909195864623,13.085658341452783,9.00658913558738,10.085338281175536,6.41111643444722,7.503114704058497,4.452192553686576,5.557439947320965,-4.26,676830962.8539954,26.351220668401044,10.847979837233643,5.482366968604906,236.22178048441035,34.887457553085525,11.3129633249809,11.49902366656781,18.607301764802838,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,0.0,18.19910120538483,58.4861574610731,52.70768295481414,11.210628712464722,34.070392249496976,56.96484658048753,0.0,9.883888251797686,7.04767198267719,19.386399651764595,12.109730910106158,69.29438887061387,0.0,28.50591498639717,20.10730311561276,5.687386274683562,17.248535499851716,22.590870627068057,39.35676149022745,23.18150275673341,3.5701822710653963,28.763083413317833,54.59730361615449,0.0,22.160304418626513,0.0,139.11999999999998,5.969305287951849,24.596666341896878,0.0,42.76190833563576,34.634091279245006,20.391013249307846,12.13273413692322,18.19910120538483,35.88023990431498,33.22444783508072,9.473725907600098,13.309926606677019,2.1525650746562954,36.33627688054872,25.868399185772002,3.5523171935921574,-0.738552960422707,15.600568277774817,0.04820939896730625,0.4970840523743352,1.8265396233933826,0.17857142857142858,39,4,10,0,1,1,3,1,4,7,4,11,8,0,0,0,5,4.617500000000002,151.9714999999998,0,0,0,0,1,1,0,1,1,1,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1nc(N2C[C@@H]3CCC[C@]3(CN)C2)c(c(=O)n1-c1cccc(Cl)c1Cl)C(F)(F)F,14.073666916869628,-4.8814524281935,14.073666916869628,0.009416319711232468,0.7349122539957612,461.31500000000005,440.14700000000005,460.10445131200004,162,0,0.4248224692784153,-0.3549613067462085,0.4248224692784153,0.3549613067462085,1.3333333333333333,2.066666666666667,2.7,35.49826299550234,9.80885977090605,2.5074073007699935,-2.278944289158572,2.4942297243266784,-2.3784050629472957,6.426970433159234,-0.1381437342989884,1.8989325052836155,1055.5678164955257,21.84457050376174,16.26910347507729,17.780961367114205,14.08717128929207,9.691228759911066,10.447157705929522,8.105060487267302,8.890225087017132,6.433330784912819,7.242257662257998,4.948493649833603,5.328548715016953,-1.7699999999999998,5110635.56721571,21.4616047496142,7.425366018683162,3.290841026302454,181.13990874075893,10.633577208012664,11.642267275834955,5.563451491696996,0.0,5.559266895052007,6.176298517443475,9.361636831863176,4.9839785209472085,13.171245143024459,0.0,35.68906847185265,44.36077703453983,18.50450328122193,15.732652902166215,13.171245143024459,29.01974255830006,0.0,9.551078168738563,17.066563992720358,32.36250058591213,24.534178948588206,49.986027901688225,0.0,5.687386274683562,16.192844103064672,18.98910792085949,0.0,23.20187978046503,29.18534738647629,6.176298517443475,18.256633715248796,30.650320858474952,22.993638389456653,10.045266627482652,5.687386274683562,0.0,64.15,17.299016904192477,17.96578232709628,0.0,38.70781669355934,19.634269217737724,23.829564516569384,25.122838405075452,4.899909730850478,0.0,4.9839785209472085,28.935547257627213,43.09216925967918,12.190658445478501,18.953527398099155,0.12517404556455913,3.3366267054607004,-0.0248648988597584,4.450924876046924,-2.069387605136561,2.6673939958895163,0.0,0.5,30,2,5,1,1,2,1,1,2,5,1,10,3,1,1,2,4,4.431720000000004,110.63440000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C[C@@H]1C(=O)N\C(=C/c2ccccc2)c2nc3c(O)cccc3c(=O)n12,12.883920697908794,-0.6854885781473088,12.883920697908794,0.06794984042999896,0.7155097514501136,333.3470000000001,318.22700000000003,333.11134134,124,0,0.26207526827749356,-0.5056612738031807,0.5056612738031807,0.26207526827749356,1.12,1.88,2.64,16.25583797769885,10.09894400395305,2.295619901946215,-2.26218432595362,2.2654731817883538,-2.4267729902769974,5.9671669601371295,-0.12278636061390348,2.0472083821226548,1084.2597830146924,17.551677284948287,13.431640059323861,13.431640059323861,12.058550648063804,7.882557380314237,7.882557380314237,5.917791359851442,5.917791359851442,4.285914821367294,4.285914821367294,2.9833252960436303,2.9833252960436303,-3.4099999999999997,640777.3502171787,15.137295119421712,5.592172599010578,2.3877504608032276,142.61584582794572,10.423315998847038,17.308053380048126,5.824404497999927,5.907179729351506,5.559266895052007,0.0,14.156174015934997,4.9839785209472085,0.0,0.0,36.39820241076966,30.695942935144718,0.0,11.083263527520629,9.901064578912528,28.58316408132228,0.0,14.867866772744893,0.0,12.965578028838586,0.0,70.27259661651364,0.0,5.749511833283905,10.876055499058339,0.0,5.749511833283905,0.0,20.564785292930775,4.794537184071822,0.0,24.35343401853551,53.3254737317647,0.0,22.675984351970772,0.0,84.22,6.041840829147961,14.69560176298435,0.0,28.118883389768477,11.52144381105576,5.563451491696996,10.633466716252965,25.132491443447723,30.33183534230805,10.30076712495354,0.0,1.3704166666666666,0.0,29.6762925170068,13.155987089292914,1.1669981418493334,-0.01884128033929522,13.409350002333857,1.7578117913832199,1.6486517384731671,0.0,0.10526315789473684,25,2,6,0,1,1,2,1,3,5,2,6,1,0,0,0,4,2.2909999999999995,94.83450000000003,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1nc(nc(C(N)=O)c1-c1cnccc1Cl)N1CCC(C)(N)CC1,12.026626354245401,-0.6228311471193402,12.026626354245401,0.1513737717309147,0.8644577820277719,360.8490000000003,339.6810000000001,360.14653697200004,132,0,0.2676684584071333,-0.36423676732171556,0.36423676732171556,0.2676684584071333,1.32,2.0,2.6,35.49569185929258,9.9107005452024,2.2843231694935544,-2.365172375096918,2.323423975527864,-2.483735741367418,6.330858372135475,0.099572868572171,2.0533813929268687,812.7805254992093,18.189869965382485,14.290245616167244,15.0461745621857,11.782494181655954,8.10513433491357,8.483098807922797,6.693474201550798,7.100674328291404,4.537225051057949,4.8668132720979935,2.97931922211854,3.178948961000174,-2.25,353304.6922099714,17.569100091827366,6.5714551993333625,3.569802761341223,150.9655504211984,16.36724468517485,5.693927994848461,0.0,5.948339280986494,5.907179729351506,0.0,9.77851570501903,9.967957041894417,0.0,0.0,11.600939890232516,32.75548471369488,42.14902819082864,10.716561308589787,4.794537184071822,23.456458900570517,0.0,14.951935562841626,11.46733495432437,32.22804289761661,17.98942254267563,34.87054351512601,0.0,11.126902983393991,16.36724468517485,5.948339280986494,0.0,11.600939890232516,39.48755335640163,0.0,6.923737199690624,35.94777361931139,18.460054211687762,5.022633313741326,11.126902983393991,0.0,111.02,5.907179729351506,4.794537184071822,0.0,11.232853247231805,27.791803572970274,25.93115605767717,0.0,18.460054211687762,18.747384130231726,14.951935562841626,23.068274844556885,0.0,6.255288470003176,27.15224247733988,0.46650078960775243,13.482891733883553,-0.13156933683967242,1.6544957771905824,4.827156354668773,5.320771511923734,0.0,0.4117647058823529,25,4,7,0,1,1,0,2,2,6,2,8,3,0,1,1,3,1.9169200000000004,97.56730000000003,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
C[C@@H]1C(=O)N[C@](O)(Cc2ccccc2)c2nc3OC=CC=Cc3c(=O)n12,12.980031809019906,-1.8172326152683294,12.980031809019906,0.05639172335600917,0.8491140890665287,351.3620000000001,334.2260000000001,351.12190602400005,132,0,0.26507309440707827,-0.4459064575126784,0.4459064575126784,0.26507309440707827,1.2692307692307692,2.0384615384615383,2.8076923076923075,16.47971628359135,9.97605270809762,2.4408969044000948,-2.3729340905863388,2.3042798960974493,-2.582501908353299,5.817378875925481,-0.13740693272030013,1.9228280386949959,993.8340927464109,18.31119030894213,14.046995130974272,14.046995130974272,12.493819047061146,8.246798496677126,8.246798496677126,6.322767054099509,6.322767054099509,4.5169218292370426,4.5169218292370426,3.2079852057475517,3.2079852057475517,-3.19,1023211.2793554434,16.287731720838405,5.959577486277602,2.5304132483970485,148.81206079759033,15.160178952647087,11.605292320844956,5.824404497999927,17.512153659757132,5.559266895052007,0.0,14.156174015934997,0.0,4.9839785209472085,0.0,36.407855449141934,24.63922890505538,6.4208216229260096,6.26208044842079,14.637927532712578,11.983199836185387,0.0,14.867866772744893,0.0,25.111385245734848,0.0,76.05106756491436,0.0,5.879988336435371,15.612918452858386,0.0,5.879988336435371,0.0,20.564785292930775,16.940344400968087,0.0,29.916885510232504,53.540493188468425,0.0,6.076020106833881,0.0,93.45000000000002,23.233273047521728,14.69560176298435,0.0,23.688665949058304,0.0,5.563451491696996,10.829180096212145,25.151797520192265,30.33183534230805,10.30076712495354,4.736862953800049,6.6454074546485264,0.0,29.793024770093226,13.8153018707483,-1.217739302511127,-0.2931345007138644,8.393699189552363,6.353592634584698,1.593181216931217,0.0,0.21052631578947367,26,2,7,0,2,2,1,1,2,6,2,7,2,0,0,0,4,1.2411999999999999,94.19550000000004,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCN(CC)Cc1nnc2nc(N)nc(N)c2n1,5.746749968505921,0.07647492021500013,5.746749968505921,0.07647492021500013,0.7641932871504604,248.294,232.166,248.14979251199998,96,0,0.22372979351933522,-0.38166187784517586,0.38166187784517586,0.22372979351933522,1.0,1.7222222222222223,2.388888888888889,15.234676488122165,10.402880164748124,2.100505204540888,-2.1572700018853017,2.132666449070293,-2.234630302404382,5.807069407698176,0.2871651849561353,2.3775978306571415,550.8141311091038,13.120955864630139,10.459302454938644,10.459302454938644,8.63456025298537,5.7826549022063425,5.7826549022063425,3.8286806672269353,3.8286806672269353,2.670345253168387,2.670345253168387,1.6250469024479222,1.6250469024479222,-2.0900000000000003,12394.124645661761,12.369104292002639,5.046296347606327,2.4265073122718497,104.44408676058127,11.46733495432437,0.0,17.158967993451217,11.595516501754222,0.0,0.0,4.899909730850478,4.9839785209472085,9.967957041894417,10.197363616602075,13.847474399381248,13.08951281182515,0.0,6.544756405912575,0.0,22.93007999720551,0.0,30.049208910294176,0.0,20.392230805293824,24.55684776614952,5.824404497999927,0.0,0.0,11.46733495432437,11.766202058821523,0.0,0.0,43.138721722119335,6.544756405912575,0.0,19.671878897381177,0.0,0.0,11.16387793838399,0.0,119.73,0.0,0.0,0.0,11.766202058821523,23.53303884229649,13.08951281182515,0.0,0.0,0.0,43.89668330967543,11.46733495432437,0.0,0.0,14.305425957420006,7.994844104308389,11.995489115412006,0.9093160010917956,0.0,0.0,6.62825815510114,0.0,0.5,18,4,8,0,0,0,0,2,2,8,2,8,4,0,0,0,2,-0.17899999999999927,68.37280000000001,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
